00:06:25.834 | INFO  |              WendysRennpferdeApplication: Starting WendysRennpferdeApplication on Ajayvirs-MacBook-Pro.local with PID 68937 (started by ajayvirsingh in /Users/ajayvirsingh/Desktop/4Semester/SEPM PR/Einzelphase/Project/sepm-individual-assignment)
19:39:30.261 | INFO  |                      DBConnectionManager: Establish database connection
19:39:30.279 | INFO  |                            HorseEndpoint: PUT /api/v1/horses, Horse: , min. Speed: 50.0
19:39:30.279 | INFO  |                             HorseService: Validate of horse to be updated
19:39:30.279 | INFO  |                             HorseService: Update horse with id 1
19:39:30.279 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.280 | INFO  |                                 HorseDao: Update horse with id 1
19:39:30.280 | INFO  |                                 HorseDao: Get horse with id 1
19:39:30.280 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.281 | INFO  |                                 HorseDao: Insert into horsehistory with 1
19:39:30.283 | INFO  |                                 HorseDao: Get horse with id 1
19:39:30.284 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.284 | INFO  |                      DBConnectionManager: Close database connection
19:39:30.305 | INFO  |                           JockeyEndpoint: POST /api/v1/jockeys, Jockey: HorseDto{id=null, name='Jockey1', skill=50.0, created=null, updated=null}
19:39:30.305 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:30.305 | INFO  |                            JockeyService: Insert jockey with following data: Name: Jockey1, Skill: 50.0
19:39:30.305 | INFO  |                                JockeyDao: Insert Jockey
19:39:30.305 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.305 | INFO  |                      DBConnectionManager: Establish database connection
19:39:30.315 | INFO  |                           JockeyEndpoint: DELETE /api/v1/jockeys/1
19:39:30.316 | INFO  |                            JockeyService: Delete jockey with id 1
19:39:30.316 | INFO  |                                JockeyDao: Delete jockey with id 1
19:39:30.321 | INFO  |                                JockeyDao: Get jockey with id 1
19:39:30.322 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.324 | INFO  |                                JockeyDao: Check if jockey with id 1 exists: insert into jockeyhistory if no, else do nothing
19:39:30.325 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.326 | INFO  |                                JockeyDao: Insert into jockeyHistory with 1
19:39:30.326 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.327 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.328 | INFO  |                           JockeyEndpoint: GET Jockey: /api/v1/jockeys/1
19:39:30.329 | INFO  |                            JockeyService: Get jockey with id 1
19:39:30.329 | INFO  |                                JockeyDao: Get jockey with id 1
19:39:30.329 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.329 | ERROR |                                JockeyDao: Could not find jockey with id 1
19:39:30.330 | INFO  |                      DBConnectionManager: Close database connection
19:39:30.361 | INFO  |                           JockeyEndpoint: POST /api/v1/jockeys, Jockey: HorseDto{id=null, name='Jockey1', skill=-2000.0, created=null, updated=null}
19:39:30.361 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:30.361 | INFO  |                            JockeyService: Insert jockey with following data: Name: Jockey1, Skill: -2000.0
19:39:30.362 | INFO  |                                JockeyDao: Insert Jockey
19:39:30.362 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.362 | INFO  |                      DBConnectionManager: Establish database connection
19:39:30.382 | INFO  |                           JockeyEndpoint: POST /api/v1/jockeys, Jockey: HorseDto{id=null, name='Jockey2', skill=33.33, created=null, updated=null}
19:39:30.383 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:30.387 | INFO  |                            JockeyService: Insert jockey with following data: Name: Jockey2, Skill: 33.33
19:39:30.388 | INFO  |                                JockeyDao: Insert Jockey
19:39:30.389 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.410 | INFO  |                           JockeyEndpoint: GET ALL /api/v1/jockeys:
19:39:30.411 | INFO  |                            JockeyService: Get jockey/s with following optional parameters: 
19:39:30.411 | INFO  |                                JockeyDao: Get jockey/s with following optional parameters: 
19:39:30.411 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.424 | INFO  |                      DBConnectionManager: Close database connection
19:39:30.443 | INFO  |                           JockeyEndpoint: POST /api/v1/jockeys, Jockey: HorseDto{id=null, name='Jockey1', skill=-2000.0, created=null, updated=null}
19:39:30.454 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:30.454 | INFO  |                            JockeyService: Insert jockey with following data: Name: Jockey1, Skill: -2000.0
19:39:30.454 | INFO  |                                JockeyDao: Insert Jockey
19:39:30.454 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.454 | INFO  |                      DBConnectionManager: Establish database connection
19:39:30.465 | INFO  |                           JockeyEndpoint: GET ALL /api/v1/jockeys:
19:39:30.465 | INFO  |                            JockeyService: Get jockey/s with following optional parameters: 
19:39:30.465 | INFO  |                                JockeyDao: Get jockey/s with following optional parameters: 
19:39:30.465 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.470 | INFO  |                      DBConnectionManager: Close database connection
19:39:30.479 | INFO  |                           JockeyEndpoint: POST /api/v1/jockeys, Jockey: HorseDto{id=null, name='Jockey1', skill=-2000.0, created=null, updated=null}
19:39:30.479 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:30.479 | INFO  |                            JockeyService: Insert jockey with following data: Name: Jockey1, Skill: -2000.0
19:39:30.479 | INFO  |                                JockeyDao: Insert Jockey
19:39:30.479 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.479 | INFO  |                      DBConnectionManager: Establish database connection
19:39:30.496 | INFO  |                           JockeyEndpoint: GET Jockey: /api/v1/jockeys/1
19:39:30.496 | INFO  |                            JockeyService: Get jockey with id 1
19:39:30.496 | INFO  |                                JockeyDao: Get jockey with id 1
19:39:30.496 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.498 | INFO  |                      DBConnectionManager: Close database connection
19:39:30.506 | INFO  |                           JockeyEndpoint: POST /api/v1/jockeys, Jockey: HorseDto{id=null, name='Jockey1', skill=-2000.0, created=null, updated=null}
19:39:30.506 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:30.506 | INFO  |                            JockeyService: Insert jockey with following data: Name: Jockey1, Skill: -2000.0
19:39:30.507 | INFO  |                                JockeyDao: Insert Jockey
19:39:30.507 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.507 | INFO  |                      DBConnectionManager: Establish database connection
19:39:30.513 | INFO  |                      DBConnectionManager: Close database connection
19:39:30.521 | INFO  |                           JockeyEndpoint: POST /api/v1/jockeys, Jockey: HorseDto{id=null, name='Jockey1', skill=-2000.0, created=null, updated=null}
19:39:30.521 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:30.522 | INFO  |                            JockeyService: Insert jockey with following data: Name: Jockey1, Skill: -2000.0
19:39:30.522 | INFO  |                                JockeyDao: Insert Jockey
19:39:30.522 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.522 | INFO  |                      DBConnectionManager: Establish database connection
19:39:30.534 | INFO  |                           JockeyEndpoint: POST /api/v1/jockeys, Jockey: HorseDto{id=null, name='Jockey2', skill=33.33, created=null, updated=null}
19:39:30.534 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:30.535 | INFO  |                            JockeyService: Insert jockey with following data: Name: Jockey2, Skill: 33.33
19:39:30.535 | INFO  |                                JockeyDao: Insert Jockey
19:39:30.535 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.542 | INFO  |                           JockeyEndpoint: DELETE /api/v1/jockeys/1
19:39:30.542 | INFO  |                            JockeyService: Delete jockey with id 1
19:39:30.542 | INFO  |                                JockeyDao: Delete jockey with id 1
19:39:30.542 | INFO  |                                JockeyDao: Get jockey with id 1
19:39:30.542 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.543 | INFO  |                                JockeyDao: Check if jockey with id 1 exists: insert into jockeyhistory if no, else do nothing
19:39:30.543 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.543 | INFO  |                                JockeyDao: Insert into jockeyHistory with 1
19:39:30.543 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.544 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.548 | INFO  |                           JockeyEndpoint: GET ALL /api/v1/jockeys:
19:39:30.548 | INFO  |                            JockeyService: Get jockey/s with following optional parameters: 
19:39:30.548 | INFO  |                                JockeyDao: Get jockey/s with following optional parameters: 
19:39:30.549 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.555 | INFO  |                      DBConnectionManager: Close database connection
19:39:30.575 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name='Horse1', breed='null', minSpeed=40.0, maxSpeed=60.0, created=null, updated=null}
19:39:30.575 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:30.575 | INFO  |                             HorseService: Insert Horse with following data: Name: Horse1, min. Speed: 40.0max. Speed: 60.0
19:39:30.575 | INFO  |                                 HorseDao: Insert horse
19:39:30.576 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.576 | INFO  |                      DBConnectionManager: Establish database connection
19:39:30.589 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name='Horse2', breed='null', minSpeed=49.99, maxSpeed=50.0, created=null, updated=null}
19:39:30.589 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:30.589 | INFO  |                             HorseService: Insert Horse with following data: Name: Horse2, min. Speed: 49.99max. Speed: 50.0
19:39:30.589 | INFO  |                                 HorseDao: Insert horse
19:39:30.590 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.596 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name='Horse3', breed='null', minSpeed=45.0, maxSpeed=55.0, created=null, updated=null}
19:39:30.596 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:30.596 | INFO  |                             HorseService: Insert Horse with following data: Name: Horse3, min. Speed: 45.0max. Speed: 55.0
19:39:30.597 | INFO  |                                 HorseDao: Insert horse
19:39:30.597 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.605 | INFO  |                           JockeyEndpoint: POST /api/v1/jockeys, Jockey: HorseDto{id=null, name='Jockey1', skill=40.0, created=null, updated=null}
19:39:30.605 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:30.605 | INFO  |                            JockeyService: Insert jockey with following data: Name: Jockey1, Skill: 40.0
19:39:30.605 | INFO  |                                JockeyDao: Insert Jockey
19:39:30.605 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.612 | INFO  |                           JockeyEndpoint: POST /api/v1/jockeys, Jockey: HorseDto{id=null, name='Jockey2', skill=-1000.0, created=null, updated=null}
19:39:30.612 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:30.612 | INFO  |                            JockeyService: Insert jockey with following data: Name: Jockey2, Skill: -1000.0
19:39:30.612 | INFO  |                                JockeyDao: Insert Jockey
19:39:30.612 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.618 | INFO  |                           JockeyEndpoint: POST /api/v1/jockeys, Jockey: HorseDto{id=null, name='Jockey3', skill=0.0, created=null, updated=null}
19:39:30.618 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:30.618 | INFO  |                            JockeyService: Insert jockey with following data: Name: Jockey3, Skill: 0.0
19:39:30.618 | INFO  |                                JockeyDao: Insert Jockey
19:39:30.619 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.633 | INFO  |                       SimulationEndpoint: POST simulation: /api/v1/simulations
19:39:30.633 | INFO  |                        SimulationService: Post Simulation with name: Simulation1 and participants: [{Horse ID: 1, Jockey ID: 1, Luck factor: 1.0}, {Horse ID: 2, Jockey ID: 2, Luck factor: 0.95}, {Horse ID: 3, Jockey ID: 3, Luck factor: 1.05}]
19:39:30.634 | INFO  |                        SimulationService: Validate data of simulation to be inserted
19:39:30.634 | INFO  |                        SimulationService: Prepare Simulation and calculate values based on horse speed, luck and skill
19:39:30.634 | INFO  |                                 HorseDao: Get correct version of participant horses
19:39:30.634 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.641 | INFO  |                                JockeyDao: Get correct version of participant jockeys
19:39:30.641 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.647 | INFO  |                        SimulationService: Insert simulation with following data: Name: Simulation1, Participants: [{Horse ID: 1, Jockey ID: 1, Luck factor: 1.0}, {Horse ID: 2, Jockey ID: 2, Luck factor: 0.95}, {Horse ID: 3, Jockey ID: 3, Luck factor: 1.05}]
19:39:30.647 | INFO  |                               Simulation: Insert Simulation
19:39:30.647 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.648 | INFO  |                        SimulationService: Simulation data calculated and sorted by highest average Speed
19:39:30.648 | INFO  |                        SimulationService: Set rank of participants
19:39:30.655 | INFO  |                      DBConnectionManager: Close database connection
19:39:30.683 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name='Horse1', breed='Breed1', minSpeed=45.0, maxSpeed=55.0, created=null, updated=null}
19:39:30.683 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:30.683 | INFO  |                             HorseService: Insert Horse with following data: Name: Horse1, Breed: Breed1, min. Speed: 45.0max. Speed: 55.0
19:39:30.683 | INFO  |                                 HorseDao: Insert horse
19:39:30.683 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.683 | INFO  |                      DBConnectionManager: Establish database connection
19:39:30.696 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name='Horse2', breed='null', minSpeed=40.0, maxSpeed=60.0, created=null, updated=null}
19:39:30.697 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:30.697 | INFO  |                             HorseService: Insert Horse with following data: Name: Horse2, min. Speed: 40.0max. Speed: 60.0
19:39:30.697 | INFO  |                                 HorseDao: Insert horse
19:39:30.697 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.704 | INFO  |                            HorseEndpoint: DELETE /api/v1/horses/1
19:39:30.704 | INFO  |                             HorseService: Delete horse with id 1
19:39:30.704 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.705 | INFO  |                                 HorseDao: Delete horse with id 1
19:39:30.705 | INFO  |                                 HorseDao: Get horse with id 1
19:39:30.705 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.706 | INFO  |                                 HorseDao: Check if horse with id 1 exists: insert into horsehistory if no, else do nothing
19:39:30.706 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.706 | INFO  |                                 HorseDao: Insert into horsehistory with 1
19:39:30.728 | INFO  |                            HorseEndpoint: GET ALL /api/v1/horses
19:39:30.728 | INFO  |                             HorseService: Get horse/s with following optional parameters: 
19:39:30.729 | INFO  |                                 HorseDao: Get horse/s with optional parameters: 
19:39:30.729 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.732 | INFO  |                      DBConnectionManager: Close database connection
19:39:30.739 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name='Horse1', breed='Breed1', minSpeed=45.0, maxSpeed=55.0, created=null, updated=null}
19:39:30.739 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:30.740 | INFO  |                             HorseService: Insert Horse with following data: Name: Horse1, Breed: Breed1, min. Speed: 45.0max. Speed: 55.0
19:39:30.740 | INFO  |                                 HorseDao: Insert horse
19:39:30.740 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.740 | INFO  |                      DBConnectionManager: Establish database connection
19:39:30.751 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name='Horse2', breed='null', minSpeed=40.0, maxSpeed=60.0, created=null, updated=null}
19:39:30.751 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:30.751 | INFO  |                             HorseService: Insert Horse with following data: Name: Horse2, min. Speed: 40.0max. Speed: 60.0
19:39:30.751 | INFO  |                                 HorseDao: Insert horse
19:39:30.751 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.756 | INFO  |                            HorseEndpoint: GET ALL /api/v1/horses
19:39:30.756 | INFO  |                             HorseService: Get horse/s with following optional parameters: 
19:39:30.756 | INFO  |                                 HorseDao: Get horse/s with optional parameters: 
19:39:30.756 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.759 | INFO  |                      DBConnectionManager: Close database connection
19:39:30.768 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name='Horse1', breed='Breed1', minSpeed=45.0, maxSpeed=55.0, created=null, updated=null}
19:39:30.768 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:30.769 | INFO  |                             HorseService: Insert Horse with following data: Name: Horse1, Breed: Breed1, min. Speed: 45.0max. Speed: 55.0
19:39:30.769 | INFO  |                                 HorseDao: Insert horse
19:39:30.770 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.770 | INFO  |                      DBConnectionManager: Establish database connection
19:39:30.779 | INFO  |                            HorseEndpoint: GET Horse: /api/v1/horses/1
19:39:30.779 | INFO  |                             HorseService: Get horse with id 1
19:39:30.779 | INFO  |                                 HorseDao: Get horse with id 1
19:39:30.779 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.784 | INFO  |                      DBConnectionManager: Close database connection
19:39:30.791 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name='Horse1', breed='Breed1', minSpeed=45.0, maxSpeed=55.0, created=null, updated=null}
19:39:30.791 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:30.791 | INFO  |                             HorseService: Insert Horse with following data: Name: Horse1, Breed: Breed1, min. Speed: 45.0max. Speed: 55.0
19:39:30.791 | INFO  |                                 HorseDao: Insert horse
19:39:30.792 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.792 | INFO  |                      DBConnectionManager: Establish database connection
19:39:30.801 | INFO  |                            HorseEndpoint: GET ALL /api/v1/horses
19:39:30.801 | INFO  |                             HorseService: Get horse/s with following optional parameters: 
19:39:30.801 | INFO  |                                 HorseDao: Get horse/s with optional parameters: 
19:39:30.801 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.804 | INFO  |                      DBConnectionManager: Close database connection
19:39:30.811 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name='Horse1', breed='Breed1', minSpeed=45.0, maxSpeed=55.0, created=null, updated=null}
19:39:30.811 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:30.811 | INFO  |                             HorseService: Insert Horse with following data: Name: Horse1, Breed: Breed1, min. Speed: 45.0max. Speed: 55.0
19:39:30.811 | INFO  |                                 HorseDao: Insert horse
19:39:30.811 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.811 | INFO  |                      DBConnectionManager: Establish database connection
19:39:30.820 | INFO  |                      DBConnectionManager: Close database connection
19:39:30.827 | INFO  |                      DBConnectionManager: Close database connection
19:39:30.828 | INFO  |                      DBConnectionManager: Close database connection
19:42:39.370 | INFO  |              WendysRennpferdeApplication: Starting WendysRennpferdeApplication on Ajayvirs-MacBook-Pro.local with PID 71581 (started by ajayvirsingh in /Users/ajayvirsingh/Desktop/4Semester/SEPM PR/Einzelphase/Project/sepm-individual-assignment)
19:42:39.374 | DEBUG |              WendysRennpferdeApplication: Running with Spring Boot v2.1.2.RELEASE, Spring v5.1.4.RELEASE
19:42:39.375 | INFO  |              WendysRennpferdeApplication: No active profile set, falling back to default profiles: default
19:42:41.253 | DEBUG |                            HorseEndpoint: Defined Endpoint
19:42:41.261 | DEBUG |                           JockeyEndpoint: Defined Endpoint
19:42:41.267 | INFO  |                       SimulationEndpoint: Defined Endpoint
19:42:41.771 | INFO  |              WendysRennpferdeApplication: Started WendysRennpferdeApplication in 7.93 seconds (JVM running for 14.507)
19:42:52.774 | INFO  |                      DBConnectionManager: Close database connection
19:43:24.271 | INFO  |                             HorseDaoTest: Starting HorseDaoTest on Ajayvirs-MacBook-Pro.local with PID 71622 (started by ajayvirsingh in /Users/ajayvirsingh/Desktop/4Semester/SEPM PR/Einzelphase/Project/sepm-individual-assignment)
19:43:24.274 | DEBUG |                             HorseDaoTest: Running with Spring Boot v2.1.2.RELEASE, Spring v5.1.4.RELEASE
19:43:24.275 | INFO  |                             HorseDaoTest: The following profiles are active: test
19:43:25.305 | DEBUG |                            HorseEndpoint: Defined Endpoint
19:43:25.320 | DEBUG |                           JockeyEndpoint: Defined Endpoint
19:43:25.330 | INFO  |                       SimulationEndpoint: Defined Endpoint
19:43:26.314 | INFO  |                             HorseDaoTest: Started HorseDaoTest in 7.597 seconds (JVM running for 8.819)
19:43:26.751 | INFO  |                      DBConnectionManager: Get database connection
19:43:26.751 | INFO  |                      DBConnectionManager: Establish database connection
19:43:26.981 | INFO  |                                 HorseDao: Delete horse with id 1
19:43:26.982 | INFO  |                                 HorseDao: Get horse with id 1
19:43:26.982 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.001 | ERROR |                                 HorseDao: Could not find horse with id 1
19:43:27.003 | INFO  |                      DBConnectionManager: Close database connection
19:43:27.010 | INFO  |                                 HorseDao: Get horse with id 1
19:43:27.011 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.011 | INFO  |                      DBConnectionManager: Establish database connection
19:43:27.023 | ERROR |                                 HorseDao: Could not find horse with id 1
19:43:27.023 | INFO  |                      DBConnectionManager: Close database connection
19:43:27.028 | INFO  |                                 HorseDao: Insert horse
19:43:27.037 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.037 | INFO  |                      DBConnectionManager: Establish database connection
19:43:27.053 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.054 | INFO  |                                 HorseDao: Update horse with id 1
19:43:27.054 | INFO  |                                 HorseDao: Get horse with id 1
19:43:27.054 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.055 | ERROR |                                 HorseDao: Maximum speed is smaller than minimum speed
19:43:27.055 | INFO  |                      DBConnectionManager: Close database connection
19:43:27.058 | INFO  |                                 HorseDao: Insert horse
19:43:27.058 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.059 | INFO  |                      DBConnectionManager: Establish database connection
19:43:27.067 | INFO  |                      DBConnectionManager: Close database connection
19:43:27.089 | INFO  |                               Simulation: Get simulation with id 1
19:43:27.089 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.090 | INFO  |                      DBConnectionManager: Establish database connection
19:43:27.099 | ERROR |                               Simulation: Could not find simulation with id 1
19:43:27.100 | INFO  |                      DBConnectionManager: Close database connection
19:43:27.103 | INFO  |                               Simulation: Insert Simulation
19:43:27.103 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.103 | INFO  |                      DBConnectionManager: Establish database connection
19:43:27.111 | INFO  |                      DBConnectionManager: Close database connection
19:43:27.115 | INFO  |                               Simulation: Insert Simulation
19:43:27.115 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.115 | INFO  |                      DBConnectionManager: Establish database connection
19:43:27.121 | INFO  |                      DBConnectionManager: Close database connection
19:43:27.131 | INFO  |                                JockeyDao: Insert Jockey
19:43:27.132 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.132 | INFO  |                      DBConnectionManager: Establish database connection
19:43:27.139 | INFO  |                                JockeyDao: Delete jockey with id 1
19:43:27.140 | INFO  |                                JockeyDao: Get jockey with id 1
19:43:27.140 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.141 | INFO  |                                JockeyDao: Check if jockey with id 1 exists: insert into jockeyhistory if no, else do nothing
19:43:27.141 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.142 | INFO  |                                JockeyDao: Insert into jockeyHistory with 1
19:43:27.142 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.142 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.144 | INFO  |                                JockeyDao: Get jockey with id 1
19:43:27.144 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.145 | ERROR |                                JockeyDao: Could not find jockey with id 1
19:43:27.147 | INFO  |                      DBConnectionManager: Close database connection
19:43:27.167 | INFO  |                             HorseService: Validate data of horse to be inserted
19:43:27.179 | INFO  |                             HorseService: Insert Horse with following data: Name: Don, Breed: American, min. Speed: 40.0max. Speed: 60.0
19:43:27.179 | INFO  |                                 HorseDao: Insert horse
19:43:27.181 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.181 | INFO  |                      DBConnectionManager: Establish database connection
19:43:27.188 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:43:27.190 | INFO  |                            JockeyService: Insert jockey with following data: Name: Marco, Skill: 55.0
19:43:27.190 | INFO  |                                JockeyDao: Insert Jockey
19:43:27.190 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.229 | INFO  |                        SimulationService: Post Simulation with name: SimulationTest and participants: [{Horse ID: 1, Jockey ID: 1, Luck factor: 1.02}]
19:43:27.231 | INFO  |                        SimulationService: Validate data of simulation to be inserted
19:43:27.231 | INFO  |                        SimulationService: Prepare Simulation and calculate values based on horse speed, luck and skill
19:43:27.231 | INFO  |                                 HorseDao: Get correct version of participant horses
19:43:27.232 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.291 | INFO  |                                JockeyDao: Get correct version of participant jockeys
19:43:27.292 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.301 | INFO  |                        SimulationService: Insert simulation with following data: Name: SimulationTest, Participants: [{Horse ID: 1, Jockey ID: 1, Luck factor: 1.02}]
19:43:27.302 | INFO  |                               Simulation: Insert Simulation
19:43:27.302 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.305 | INFO  |                        SimulationService: Simulation data calculated and sorted by highest average Speed
19:43:27.306 | INFO  |                        SimulationService: Set rank of participants
19:43:27.307 | INFO  |                      DBConnectionManager: Close database connection
19:43:27.315 | INFO  |                        SimulationService: Post Simulation with name: Simulation1 and participants: null
19:43:27.315 | INFO  |                        SimulationService: Validate data of simulation to be inserted
19:43:27.316 | ERROR |                        SimulationService: Participants missing.
19:43:27.316 | INFO  |                      DBConnectionManager: Close database connection
19:43:27.319 | INFO  |                             HorseService: Validate data of horse to be inserted
19:43:27.320 | INFO  |                             HorseService: Insert Horse with following data: Name: Don, Breed: American, min. Speed: 45.0max. Speed: 55.3
19:43:27.322 | INFO  |                                 HorseDao: Insert horse
19:43:27.322 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.323 | INFO  |                      DBConnectionManager: Establish database connection
19:43:27.340 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:43:27.340 | INFO  |                            JockeyService: Insert jockey with following data: Name: Marco, Skill: 0.0
19:43:27.341 | INFO  |                                JockeyDao: Insert Jockey
19:43:27.341 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.341 | INFO  |                             HorseService: Validate data of horse to be inserted
19:43:27.343 | INFO  |                             HorseService: Insert Horse with following data: Name: Dragon, Breed: Arabian, min. Speed: 48.21max. Speed: 52.33
19:43:27.343 | INFO  |                                 HorseDao: Insert horse
19:43:27.344 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.347 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:43:27.351 | INFO  |                            JockeyService: Insert jockey with following data: Name: Eric, Skill: 0.0
19:43:27.351 | INFO  |                                JockeyDao: Insert Jockey
19:43:27.352 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.352 | INFO  |                             HorseService: Validate data of horse to be inserted
19:43:27.352 | INFO  |                             HorseService: Insert Horse with following data: Name: Bullet, Breed: Arabian, min. Speed: 40.0max. Speed: 60.0
19:43:27.357 | INFO  |                                 HorseDao: Insert horse
19:43:27.360 | INFO  |                      DBConnectionManager: Get database connection
19:43:27.360 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:43:27.363 | INFO  |                            JockeyService: Insert jockey with following data: Name: Marco, Skill: 0.0
19:43:27.363 | INFO  |                                JockeyDao: Insert Jockey
19:43:27.363 | INFO  |                      DBConnectionManager: Get database connection
